 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 11 Feb 2022 at 14:33:14 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Al   1                 s                                          |
#|          Al   1                 p                                          |
#|          Al   1                 d                                          |
#|          Al   1                 f                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   1                 p                                          |
#|          Si   1                 d                                          |
#|          Si   1                 f                                          |
#+----------------------------------------------------------------------------+
K-point      1               0.0000000E+00     0.0000000E+00     0.0000000E+00
       2.2411656E+01  4.3950006E-02  3.0635797E-02
       2.3506631E+01 -1.0948512E-04  1.0859769E-03
       2.3892278E+01  3.7381202E-03  4.0402822E-03
       2.5295704E+01  2.4268517E-03  1.3754734E-03
       2.6635710E+01  8.9012342E-04 -7.4023862E-05
       2.6660775E+01  1.3005780E-03  1.5870337E-03
K-point     62               2.6923077E-01     2.6923077E-01     0.0000000E+00
      -7.9052976E+00  3.2112126E-01  6.7448693E-01
      -3.7650873E+00  4.1953195E-01  5.7337907E-01
      -2.5013893E+00  3.7912406E-01  6.1344430E-01
       9.8584393E-02  3.3739443E-01  6.5214600E-01
       3.6592132E+00  5.3470085E-01  2.7881749E-01
       6.7167885E+00  5.5566348E-01  2.9343019E-01
       6.8744055E+00  3.5025359E-01  1.5034239E-01
       7.6540193E+00  2.8673314E-02  1.1375832E-02
       8.0325378E+00  3.8535534E-01  3.5161270E-01
       1.0624129E+01  2.6795814E-01  1.4826066E-01
       1.3881138E+01  2.3297837E-02  1.1089322E-02
       1.4431151E+01  3.9417460E-02 -7.3778226E-03
       1.5928760E+01  1.3555139E-01  9.6639034E-02
       1.8012337E+01  1.0884951E-02  5.9650346E-04
       1.8370190E+01  4.0441987E-02  8.4878438E-03
       1.9187995E+01  3.5699056E-02  5.0156593E-02
       1.9691047E+01  4.8197640E-02  2.8876844E-02
       2.2558284E+01  4.1810238E-02  2.7486954E-02
       2.3104323E+01 -6.4392854E-05  9.2464203E-04
       2.4241579E+01  5.7699159E-03  6.2048857E-03
       2.5640999E+01  2.2980046E-03  1.4666827E-03
       2.6324689E+01  9.4161232E-04  1.1887056E-03
       2.6996202E+01  1.1003048E-03 -8.7627672E-05
K-point     63               2.5961538E-01     2.5961538E-01     0.0000000E+00
      -8.0407886E+00  3.2408095E-01  6.7146399E-01
      -3.6265032E+00  4.0856404E-01  5.8414589E-01
      -2.3767584E+00  3.8198839E-01  6.1022919E-01
       1.9452711E-01  3.3089790E-01  6.5807059E-01
       3.7891141E+00  5.3418130E-01  2.7800786E-01
       6.5536723E+00  5.7046508E-01  2.9236295E-01
       6.7279321E+00  3.8339963E-01  1.7786261E-01
       7.5251856E+00  2.4359319E-02  8.9931661E-03
       7.9022309E+00  3.8848316E-01  3.3440766E-01
       1.0986362E+01  2.3295929E-01  1.3171290E-01
       1.3699458E+01  2.1668403E-02  1.0187107E-02
       1.4251544E+01  5.8570521E-02 -4.7585089E-03
       1.5524643E+01  1.2581045E-01  9.9852323E-02
       1.8140574E+01  1.8786315E-02  2.8987966E-03
       1.8157490E+01  1.1000152E-02  9.8569779E-04
       1.9195578E+01  5.4887361E-02  5.4845467E-02
       1.9919692E+01  4.4510321E-02  2.6452828E-02
       2.2687667E+01  9.8560989E-06  8.0713903E-04
       2.2689339E+01  3.8996839E-02  2.4425301E-02
       2.4622528E+01  7.6060391E-03  7.6887965E-03
       2.5873804E+01  1.2242716E-03  1.5263595E-03
       2.5993115E+01  2.3009500E-03  1.5665203E-03
       2.7396739E+01  1.3065538E-03 -8.7582129E-05
K-point     64               2.5000000E-01     2.5000000E-01     0.0000000E+00
      -8.1775554E+00  3.2658717E-01  6.6890159E-01
      -3.4797732E+00  3.9792800E-01  5.9452629E-01
      -2.2441116E+00  3.8466837E-01  6.0712735E-01
       2.8964722E-01  3.2398763E-01  6.6434584E-01
       3.9188006E+00  5.3402388E-01  2.7745744E-01
       6.3960335E+00  5.8529849E-01  2.9043857E-01
       6.5784113E+00  4.1175536E-01  2.0142188E-01
       7.4063513E+00  2.0017269E-02  6.9231140E-03
       7.7738863E+00  3.8910156E-01  3.1991435E-01
       1.1333892E+01  2.0467775E-01  1.1423300E-01
       1.3523734E+01  1.9175106E-02  9.0671387E-03
       1.4070144E+01  8.9103698E-02  4.5768276E-03
       1.5156126E+01  1.0638567E-01  9.8674130E-02
       1.7810664E+01  9.0793226E-03  2.4911661E-03
       1.8275326E+01  1.1307857E-02  1.3540269E-03
       1.9287853E+01  6.2284049E-02  5.4185127E-02
       2.0139426E+01  4.0819474E-02  2.4162571E-02
       2.2275712E+01  1.7259678E-04  7.1534082E-04
       2.2810956E+01  3.6110333E-02  2.1705291E-02
       2.4970651E+01  8.1142867E-03  7.0961714E-03
       2.5452113E+01  2.5009529E-03  3.4797767E-03
       2.6335689E+01  2.4822844E-03  1.7405578E-03
       2.7819582E+01  1.5293672E-03 -7.4633407E-05
K-point     65               2.4038462E-01     2.4038462E-01     0.0000000E+00
      -8.3122178E+00  3.2886173E-01  6.6658911E-01
      -3.3241584E+00  3.8748612E-01  6.0469533E-01
      -2.1034612E+00  3.8708763E-01  6.0424671E-01
       3.8500869E-01  3.1653013E-01  6.7119114E-01
       4.0498378E+00  5.3442710E-01  2.7731379E-01
       6.2458250E+00  6.0024610E-01  2.8738398E-01
       6.4309944E+00  4.3690051E-01  2.2107512E-01
       7.3010634E+00  1.5905136E-02  5.2229226E-03
       7.6523316E+00  3.8746965E-01  3.0733602E-01
       1.1643133E+01  1.8215359E-01  9.5172808E-02
       1.3355575E+01  1.5790876E-02  7.6388333E-03
       1.3879697E+01  1.3153668E-01  2.7076809E-02
       1.4863167E+01  7.5950020E-02  8.7819306E-02
       1.7447290E+01  4.6433580E-03  3.0006609E-03
       1.8375536E+01  1.1544818E-02  1.7513383E-03
       1.9418900E+01  6.4227886E-02  5.2525136E-02
       2.0363197E+01  3.7228401E-02  2.2060758E-02
       2.1894291E+01  5.3659485E-04  6.1851790E-04
       2.2928360E+01  3.3217105E-02  1.9272879E-02
       2.4849989E+01  2.5939412E-03  1.2913779E-03
       2.5534265E+01  9.4544203E-03  1.0195370E-02
       2.6681909E+01  2.7567184E-03  1.9517241E-03
       2.8258163E+01  1.7802040E-03 -4.5143215E-05
K-point     66               2.3076923E-01     2.3076923E-01     0.0000000E+00
      -8.4451413E+00  3.3093505E-01  6.6449112E-01
      -3.1605440E+00  3.7728786E-01  6.1457995E-01
      -1.9559129E+00  3.8912788E-01  6.0168668E-01
       4.7915600E-01  3.0861467E-01  6.7847338E-01
       4.1797330E+00  5.3557592E-01  2.7768815E-01
       6.1019614E+00  6.1506860E-01  2.8337850E-01
       6.2861022E+00  4.5937109E-01  2.3740474E-01
       7.2086680E+00  1.2082372E-02  3.8534385E-03
       7.5382958E+00  3.8400373E-01  2.9585377E-01
       1.1882183E+01  1.6671671E-01  7.3534568E-02
       1.3191736E+01  1.1613881E-02  5.7542701E-03
       1.3660792E+01  1.7118828E-01  6.4259301E-02
       1.4690299E+01  4.6238973E-02  6.6958791E-02
       1.7071438E+01  2.4510826E-03  3.4526201E-03
       1.8435561E+01  1.1730461E-02  2.1499861E-03
       1.9561543E+01  6.3951091E-02  5.0776350E-02
       2.0584160E+01  3.3393452E-02  2.0082394E-02
       2.1558093E+01  1.4482183E-03  5.5780135E-04
       2.3040306E+01  3.0352570E-02  1.7105050E-02
       2.4421391E+01  2.5091728E-03  1.3318113E-03
       2.5947020E+01  1.0827973E-02  1.0801846E-02
       2.7015873E+01  3.1852558E-03  2.2447732E-03
       2.8616836E+01  2.2858413E-03  3.0580014E-03
K-point     67               2.2115385E-01     2.2115385E-01     0.0000000E+00
      -8.5757845E+00  3.3287290E-01  6.6254140E-01
      -2.9892769E+00  3.6731684E-01  6.2419322E-01
      -1.8021718E+00  3.9068140E-01  5.9954773E-01
       5.7142245E-01  3.0027081E-01  6.8615731E-01
       4.3069680E+00  5.3768530E-01  2.7873790E-01
       5.9643418E+00  6.2962748E-01  2.7848934E-01
       6.1437704E+00  4.7980698E-01  2.5054984E-01
       7.1299272E+00  8.6670926E-03  2.7890398E-03
       7.4333385E+00  3.7879800E-01  2.8507971E-01
       1.2013884E+01  1.6424338E-01  5.0634396E-02
       1.3026122E+01  9.3253271E-03  5.1691657E-03
       1.3415629E+01  1.8055206E-01  1.0057753E-01
       1.4672633E+01  3.5217773E-02  4.8599405E-02
       1.6693988E+01  1.2772919E-03  3.7161810E-03
       1.8437489E+01  1.1727271E-02  2.5278079E-03
       1.9705881E+01  6.2625747E-02  4.9004716E-02
       2.0798086E+01  2.8050615E-02  1.7971265E-02
       2.1292449E+01  4.3043931E-03  8.0428714E-04
       2.3140305E+01  2.7119565E-02  1.5003778E-02
       2.3994949E+01  3.5493159E-03  1.7900465E-03
       2.6386253E+01  1.1497504E-02  1.1020172E-02
       2.7329568E+01  3.7818796E-03  2.6310341E-03
       2.8729511E+01  1.3705768E-03  1.7817941E-03
K-point     68               2.1153846E-01     2.1153846E-01     0.0000000E+00
      -8.7032372E+00  3.3475351E-01  6.6065992E-01
      -2.8106790E+00  3.5758104E-01  6.3352415E-01
      -1.6427703E+00  3.9167450E-01  5.9791261E-01
       6.6113104E-01  2.9153862E-01  6.9419381E-01
       4.4298334E+00  5.4094730E-01  2.8064466E-01
       5.8328629E+00  6.4379204E-01  2.7281020E-01
       6.0067728E+00  4.9865661E-01  2.6100065E-01
       7.0655911E+00  5.7587823E-03  1.9920245E-03
       7.3394045E+00  3.7221421E-01  2.7459210E-01
       1.2013957E+01  1.8334161E-01  3.3322606E-02
       1.2850362E+01  1.2864323E-02  1.2421318E-02
       1.3184085E+01  1.4977439E-01  1.1493581E-01
       1.4801725E+01  3.9012534E-02  4.0246069E-02
       1.6328760E+01  7.6349604E-04  3.7275466E-03
       1.8363169E+01  1.1406660E-02  2.8434478E-03
       1.9845113E+01  6.0619715E-02  4.7147581E-02
       2.0961817E+01  1.0494886E-02  1.1161384E-02
       2.1160813E+01  1.9932816E-02  5.9583813E-03
       2.3188148E+01  2.0376720E-02  1.1508028E-02
       2.3633398E+01  8.4998471E-03  3.9223331E-03
       2.6828185E+01  1.2020591E-02  1.1163764E-02
       2.7614220E+01  4.5423660E-03  3.1102385E-03
       2.8744487E+01  1.1192121E-03  1.0508533E-03
K-point     69               2.0192308E-01     2.0192308E-01     0.0000000E+00
      -8.8271415E+00  3.3661724E-01  6.5880495E-01
      -2.6250789E+00  3.4808101E-01  6.4256908E-01
      -1.4783425E+00  3.9199798E-01  5.9688581E-01
       7.4760963E-01  2.8247028E-01  7.0251818E-01
       4.5462137E+00  5.4548497E-01  2.8361065E-01
       5.7074260E+00  6.5744957E-01  2.6645843E-01
       5.8746062E+00  5.1641439E-01  2.6870412E-01
       7.0163736E+00  3.4278421E-03  1.4169879E-03
       7.2580175E+00  3.6435827E-01  2.6430352E-01
       1.1878982E+01  2.2089188E-01  3.1410584E-02
       1.2669427E+01  1.4055059E-02  2.5738215E-02
       1.2994004E+01  1.0194321E-01  1.0324597E-01
       1.5023859E+01  4.4117813E-02  3.7456660E-02
       1.5999264E+01  1.6952040E-03  3.8517001E-03
       1.8203609E+01  1.0786596E-02  3.0636365E-03
       1.9971554E+01  5.7982478E-02  4.5084215E-02
       2.0951872E+01 -1.3403404E-04  2.5032456E-03
       2.1297164E+01  2.9168400E-02  1.3195881E-02
       2.3010519E+01  8.0612237E-03  5.1011953E-03
       2.3519460E+01  1.9533240E-02  9.3070067E-03
       2.7258691E+01  1.2545313E-02  1.1308529E-02
       2.7861427E+01  5.4283331E-03  3.6592447E-03
       2.8751536E+01  6.9366318E-04  5.3047124E-04
K-point     70               1.9230769E-01     1.9230769E-01     0.0000000E+00
      -8.9470656E+00  3.3849869E-01  6.5694041E-01
      -2.4327992E+00  3.3882627E-01  6.5131491E-01
      -1.3094814E+00  3.9154787E-01  5.9657278E-01
       8.3021196E-01  2.7313057E-01  7.1105094E-01
       4.6537338E+00  5.5125990E-01  2.8784802E-01
       5.5879400E+00  6.7050966E-01  2.5956867E-01
       5.7476714E+00  5.3355491E-01  2.7365499E-01
       6.9829251E+00  1.7091339E-03  1.0162452E-03
       7.1908391E+00  3.5558866E-01  2.5420437E-01
       1.1635391E+01  2.5684605E-01  4.4402237E-02
       1.2501621E+01  8.4626292E-03  3.1504604E-02
       1.2838496E+01  6.5885424E-02  8.3777742E-02
       1.5182915E+01  3.5055220E-02  2.9786186E-02
       1.5826248E+01  1.4323596E-02  1.0116354E-02
       1.7965779E+01  1.0064605E-02  3.1983893E-03
       2.0074022E+01  5.4497440E-02  4.2602108E-02
       2.0953987E+01  1.3158188E-03  1.6140782E-03
       2.1509882E+01  2.6653913E-02  1.2882197E-02
       2.2683959E+01  6.5709435E-03  4.1024907E-03
       2.3588079E+01  2.0551094E-02  9.8009317E-03
       2.7652445E+01  1.3024099E-02  1.1369593E-02
       2.8065026E+01  6.3588631E-03  4.2314282E-03
       2.8794873E+01  1.6134185E-04  1.1715653E-04
K-point     71               1.8269231E-01     1.8269231E-01     0.0000000E+00
      -9.0626408E+00  3.4042423E-01  6.5503803E-01
      -2.2341670E+00  3.2982904E-01  6.5974576E-01
      -1.1367931E+00  3.9021220E-01  5.9708732E-01
       9.0834020E-01  2.6359636E-01  7.1969983E-01
       4.7498207E+00  5.5794895E-01  2.9358258E-01
       5.4743271E+00  6.8290794E-01  2.5228527E-01
       5.6263133E+00  5.5061963E-01  2.7570742E-01
       6.9658023E+00  5.9967209E-04  7.4525256E-04
       7.1393829E+00  3.4653182E-01  2.4446626E-01
       1.1325741E+01  2.7992689E-01  6.1891840E-02
       1.2349672E+01  3.6042195E-03  3.0825296E-02
       1.2701795E+01  4.4586135E-02  6.7014009E-02
       1.5027134E+01  1.6203180E-02  1.6501273E-02
       1.6034247E+01  3.4183794E-02  2.1741040E-02
       1.7668020E+01  9.4510827E-03  3.2900501E-03
       2.0134893E+01  4.9689914E-02  3.9332836E-02
       2.1017531E+01  2.8540791E-03  1.5917359E-03
       2.1732031E+01  2.4161069E-02  1.1869630E-02
       2.2376873E+01  8.7267858E-03  5.2227123E-03
       2.3688433E+01  1.9253569E-02  9.0381230E-03
       2.7958344E+01  1.2738161E-02  1.0722328E-02
       2.8222883E+01  7.2341970E-03  4.7682038E-03
       2.8929941E+01  3.0995635E-04  4.0901709E-04
K-point     72               1.7307692E-01     1.7307692E-01     0.0000000E+00
      -9.1739862E+00  3.4239137E-01  6.5309767E-01
      -2.0295640E+00  3.2110469E-01  6.6783023E-01
      -9.6122715E-01  3.8786774E-01  5.9853543E-01
       9.8146616E-01  2.5395937E-01  7.2835959E-01
       4.8315634E+00  5.6483077E-01  3.0109815E-01
       5.3659561E+00  6.9455331E-01  2.4474312E-01
       5.5105373E+00  5.6827552E-01  2.7454571E-01
       6.9624997E+00  6.0977485E-05  5.6876201E-04
       7.1042908E+00  3.3822258E-01  2.3550543E-01
       1.0983943E+01  2.9228632E-01  7.7357743E-02
       1.2205382E+01  8.9584363E-04  2.9097491E-02
       1.2574384E+01  3.2416592E-02  5.3765822E-02
       1.4729381E+01  1.1356000E-02  1.2237305E-02
       1.6432495E+01  3.8545669E-02  2.3894801E-02
       1.7328626E+01  9.0594862E-03  3.3670232E-03
       2.0125524E+01  4.3122531E-02  3.4889564E-02
       2.1126935E+01  4.1258971E-03  1.7600582E-03
       2.1951471E+01  2.1974198E-02  1.0813038E-02
       2.2139070E+01  1.2990511E-02  7.7255227E-03
       2.3793821E+01  1.7693210E-02  8.1506579E-03
       2.8115794E+01  1.1067807E-02  8.9913161E-03
       2.8337204E+01  7.9752706E-03  5.2238156E-03
       2.9205006E+01  1.8142110E-03  1.7921905E-03
K-point     73               1.6346154E-01     1.6346154E-01     0.0000000E+00
      -9.2799865E+00  3.4444881E-01  6.5107084E-01
      -1.8192794E+00  3.1265112E-01  6.7558622E-01
      -7.8286742E-01  3.8439699E-01  6.0107807E-01
       1.0491654E+00  2.4430950E-01  7.3693030E-01
       4.8971949E+00  5.7043856E-01  3.1092162E-01
       5.2639360E+00  7.0553501E-01  2.3710786E-01
       5.4014719E+00  5.8764910E-01  2.6928179E-01
       6.9790532E+00  1.6094107E-05  4.5575444E-04
       7.0866021E+00  3.3208823E-01  2.2799053E-01
       1.0631154E+01  2.9707336E-01  8.9150745E-02
       1.2063433E+01 -8.0206634E-04  2.8069581E-02
       1.2458185E+01  2.5632433E-02  4.3268140E-02
       1.4415104E+01  1.0635926E-02  1.0792579E-02
       1.6888361E+01  3.8080515E-02  2.3079805E-02
       1.6966231E+01  8.8734954E-03  3.4731229E-03
       2.0030409E+01  3.5193047E-02  2.9403726E-02
       2.1272947E+01  5.1921434E-03  1.9635732E-03
       2.2000005E+01  1.8654371E-02  1.1288547E-02
       2.2178501E+01  1.9939161E-02  9.7869181E-03
       2.3900869E+01  1.6102590E-02  7.2646109E-03
       2.8181311E+01  9.3845993E-03  7.4134289E-03
       2.8413968E+01  8.5538110E-03  5.5813430E-03
       2.9589210E+01  3.3295533E-03  3.0268874E-03
K-point     74               1.5384615E-01     1.5384615E-01     0.0000000E+00
      -9.3808213E+00  3.4657607E-01  6.4897550E-01
      -1.6037451E+00  3.0446628E-01  6.8299946E-01
      -6.0273650E-01  3.7966031E-01  6.0484104E-01
       1.1111164E+00  2.3475457E-01  7.4530154E-01
       4.9444118E+00  5.7244445E-01  3.2428738E-01
       5.1676463E+00  7.1579562E-01  2.2949807E-01
       5.2996050E+00  6.1059903E-01  2.5833106E-01
       7.0127240E+00  3.7484997E-04  3.9164731E-04
       7.0846078E+00  3.3006414E-01  2.2288784E-01
       1.0278815E+01  2.9540878E-01  9.6979065E-02
       1.1918963E+01 -2.1552198E-03  2.7869221E-02
       1.2351687E+01  2.1838870E-02  3.4774827E-02
       1.4108819E+01  1.1209987E-02  1.0100045E-02
       1.6590377E+01  8.8853184E-03  3.6058235E-03
       1.7371463E+01  3.6157693E-02  2.1486772E-02
       1.9842806E+01  2.7715072E-02  2.4039076E-02
       2.1442702E+01  6.0882394E-03  2.1786210E-03
       2.1964437E+01  2.3875124E-02  1.4704857E-02
       2.2407096E+01  1.8072554E-02  8.8252660E-03
       2.4006206E+01  1.4577407E-02  6.4368421E-03
       2.8197939E+01  8.3553134E-03  6.4659834E-03
       2.8459921E+01  8.9812402E-03  5.8480215E-03
       3.0026334E+01  4.2376416E-03  3.6430725E-03
K-point     75               1.4423077E-01     1.4423077E-01     0.0000000E+00
      -9.4764541E+00  3.4875223E-01  6.4683127E-01
      -1.3835097E+00  2.9647881E-01  6.9013429E-01
      -4.2210434E-01  3.7359798E-01  6.0987674E-01
       1.1668121E+00  2.2543832E-01  7.5332513E-01
       4.9699135E+00  5.6706300E-01  3.4374340E-01
       5.0766912E+00  7.2528976E-01  2.2207049E-01
       5.2057464E+00  6.4049673E-01  2.3874792E-01
       7.0598816E+00  1.0004635E-03  3.6662603E-04
       7.0933655E+00  3.3452439E-01  2.2143713E-01
       9.9360269E+00  2.8658296E-01  1.0042102E-01
       1.1767950E+01 -3.3553815E-03  2.8110691E-02
       1.2254262E+01  1.9740072E-02  2.7966104E-02
       1.3817957E+01  1.2418724E-02  9.6794981E-03
       1.6200587E+01  9.1020062E-03  3.7699767E-03
       1.7871067E+01  3.3767553E-02  1.9764349E-02
       1.9584152E+01  2.2091754E-02  1.9797226E-02
       2.1628744E+01  6.8566696E-03  2.3938461E-03
       2.2012518E+01  2.7281747E-02  1.6933471E-02
       2.2636263E+01  1.6357843E-02  7.9306724E-03
       2.4108218E+01  1.3183940E-02  5.7088969E-03
       2.8191169E+01  7.8210897E-03  5.9616794E-03
       2.8480264E+01  9.2985262E-03  6.0492884E-03
       3.0475116E+01  4.9308575E-03  3.7787275E-03
K-point     76               1.3461538E-01     1.3461538E-01     0.0000000E+00
      -9.5666672E+00  3.5105401E-01  6.4455883E-01
      -1.1581012E+00  2.8873114E-01  6.9694247E-01
      -2.4145531E-01  3.6589549E-01  6.1648852E-01
       1.2168465E+00  2.1638677E-01  7.6101281E-01
       4.9729835E+00  5.5132357E-01  3.6992398E-01
       4.9919884E+00  7.3416151E-01  2.1484262E-01
       5.1260839E+00  6.8009751E-01  2.0949376E-01
       7.1091356E+00  3.4787546E-01  2.2494750E-01
       7.1297460E+00  1.8358923E-03  3.7473035E-04
       9.6091958E+00  2.6930090E-01  9.8893523E-02
       1.1609198E+01 -4.3183573E-03  2.8723715E-02
       1.2169640E+01  1.8602784E-02  2.2405217E-02
       1.3548721E+01  1.3877675E-02  9.3540643E-03
       1.5819158E+01  9.4183245E-03  3.9640686E-03
       1.8374400E+01  3.1293734E-02  1.8302627E-02
       1.9285889E+01  1.8331222E-02  1.6614734E-02
       2.1827096E+01  7.5223574E-03  2.6083534E-03
       2.2116680E+01  2.8747982E-02  1.7828450E-02
       2.2865701E+01  1.4774842E-02  7.0962672E-03
       2.4207770E+01  1.1818349E-02  4.9949758E-03
       2.8174093E+01  7.5602459E-03  5.6721382E-03
       2.8485243E+01  9.5299831E-03  6.1951381E-03
       3.0617507E+01  9.6407691E-03  5.8491437E-03
K-point     77               1.2500000E-01     1.2500000E-01     0.0000000E+00
      -9.6509601E+00  3.5334635E-01  6.4229351E-01
      -9.2987692E-01  2.8115399E-01  7.0347387E-01
      -6.1392691E-02  3.5653433E-01  6.2475676E-01
       1.2609793E+00  2.0773326E-01  7.6824057E-01
       4.9128330E+00  7.4235585E-01  2.0793610E-01
       4.9441720E+00  5.4260884E-01  3.8137146E-01
       5.0687512E+00  7.1205836E-01  1.9186777E-01
       7.1224966E+00  3.7297507E-01  2.3477762E-01
       7.2127236E+00  2.7266984E-03  4.1690568E-04
       9.3073146E+00  2.4121795E-01  9.1197536E-02
       1.1441911E+01 -5.0468213E-03  2.9203097E-02
       1.2098327E+01  1.8019537E-02  1.8155828E-02
       1.3305027E+01  1.5378943E-02  9.0954306E-03
       1.5438674E+01  9.8863964E-03  4.1875391E-03
       1.8829137E+01  2.5643161E-02  1.9875625E-02
       1.9025912E+01  1.9219059E-02  1.1524032E-02
       2.2033120E+01  8.1450025E-03  2.8017913E-03
       2.2254238E+01  2.8915692E-02  1.7771761E-02
